Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-02-09 02:10:00-06:00,41.876610717,-87.75858740000001,3,1,1,0 days 00:25:00
2014-02-09 02:11:00-06:00,41.755996026999995,-87.602872095,1,0,3,0 days 00:19:00
2014-02-09 02:14:00-06:00,41.893042644,-87.685277214,3,1,2,0 days 00:25:00
2014-02-09 02:15:00-06:00,41.993982661,-87.660390939,2,0,3,0 days 00:26:00
2014-02-09 02:15:00-06:00,41.806758216,-87.60650648299999,1,0,3,0 days 00:20:00
2014-02-09 02:15:00-06:00,41.866998896,-87.73099521799999,1,0,3,0 days 00:20:00
2014-02-09 02:16:00-06:00,41.788729831,-87.719143748,2,1,1,0 days 00:14:00
2014-02-09 02:18:00-06:00,41.754878573,-87.722171321,3,1,2,0 days 00:28:00
2014-02-09 02:23:00-06:00,41.945825535,-87.655409564,1,0,3,0 days 00:20:00
2014-02-09 02:30:00-06:00,41.876351148000005,-87.666880865,2,0,3,0 days 00:26:00
2014-02-09 02:30:00-06:00,41.993982661,-87.660390939,1,0,3,0 days 00:29:00
2014-02-09 02:30:00-06:00,41.893222803,-87.74205759,2,0,3,0 days 00:22:00
2014-02-09 02:30:00-06:00,41.893676531,-87.635628328,2,1,2,0 days 00:23:00
2014-02-09 02:38:00-06:00,41.767525954,-87.67430967,3,1,2,0 days 00:23:00
2014-02-09 02:40:00-06:00,41.902674603,-87.66747411,3,1,2,0 days 00:28:00
2014-02-09 02:40:00-06:00,41.931389548,-87.757158767,1,0,3,0 days 00:26:00
2014-02-09 02:40:00-06:00,41.882134423000004,-87.682875662,1,0,3,0 days 00:23:00
2014-02-09 02:44:00-06:00,41.812213795,-87.70413655200001,1,0,3,0 days 00:22:00
2014-02-09 02:50:00-06:00,41.777898476,-87.769533528,1,0,3,0 days 00:19:00
2014-02-09 02:55:00-06:00,41.890261906999996,-87.75175873200001,2,1,1,0 days 00:19:00
2014-02-09 02:55:00-06:00,41.81255052,-87.59689261700001,2,0,3,0 days 00:30:00
2014-02-09 03:00:00-06:00,41.91245631,-87.663445006,3,1,2,0 days 00:20:00
2014-02-09 03:00:00-06:00,41.766324481999995,-87.63717484,3,1,2,0 days 00:25:00
2014-02-09 03:00:00-06:00,41.909930227,-87.630164764,1,0,3,0 days 00:21:00
2014-02-09 03:00:00-06:00,41.885393253000004,-87.663547848,2,1,2,0 days 00:26:00
2014-02-09 03:00:00-06:00,41.909422255,-87.67597489799999,2,0,3,0 days 00:23:00
2014-02-09 03:10:00-06:00,41.893582363,-87.755548394,2,0,3,0 days 00:23:00
2014-02-09 03:10:00-06:00,41.78590678,-87.710630916,2,0,3,0 days 00:21:00
2014-02-09 03:11:00-06:00,41.766507577,-87.683905652,2,0,3,0 days 00:17:00
2014-02-09 03:15:00-06:00,41.859937564,-87.716451145,1,0,3,0 days 00:30:00
2014-02-09 03:15:00-06:00,41.695916265,-87.63039543200001,1,0,3,0 days 00:22:00
2014-02-09 03:15:00-06:00,41.874806629,-87.758364897,2,1,1,0 days 00:26:00
2014-02-09 03:15:00-06:00,41.876959033,-87.73596159899999,1,0,3,0 days 00:26:00
2014-02-09 03:19:00-06:00,41.702768166999995,-87.55735961,1,0,3,0 days 00:23:00
2014-02-09 03:23:00-06:00,41.934629749,-87.746717696,2,0,3,0 days 00:25:00
2014-02-09 03:30:00-06:00,41.883480183,-87.67058556399999,2,0,3,0 days 00:20:00
2014-02-09 03:39:00-06:00,41.885635134,-87.649182539,2,1,2,0 days 00:20:00
2014-02-09 03:40:00-06:00,41.891185698,-87.647169423,1,0,3,0 days 00:25:00
2014-02-09 03:40:00-06:00,41.936711245,-87.684247236,2,0,3,0 days 00:24:00
2014-02-09 03:45:00-06:00,41.939943264,-87.651924995,1,0,3,0 days 00:24:00
2014-02-09 03:45:00-06:00,41.750927566,-87.625716751,2,0,3,0 days 00:24:00
2014-02-09 03:54:00-06:00,41.921140915,-87.76953466299999,3,1,1,0 days 00:26:00
2014-02-09 03:54:00-06:00,41.912431208,-87.66951829700001,2,0,3,0 days 00:21:00
2014-02-09 04:00:00-06:00,41.941519703000004,-87.832928743,3,1,2,0 days 00:22:00
2014-02-09 04:00:00-06:00,41.943689301999996,-87.832680206,3,1,2,0 days 00:22:00
2014-02-09 04:00:00-06:00,41.931920388,-87.780854511,2,1,2,0 days 00:21:00
2014-02-09 04:00:00-06:00,41.903931582,-87.62930855299999,2,1,2,0 days 00:24:00
2014-02-09 04:00:00-06:00,41.923592987,-87.65142654899999,3,1,1,0 days 00:21:00
2014-02-09 04:00:00-06:00,41.856002482,-87.64180831600001,2,0,3,0 days 00:24:00
2014-02-09 04:00:00-06:00,41.856002482,-87.64180831600001,2,0,3,0 days 00:25:00
2014-02-09 04:00:00-06:00,41.883093993,-87.679814278,2,0,3,0 days 00:16:00
2014-02-09 04:00:00-06:00,41.960836184,-87.656309371,2,0,3,0 days 00:26:00
2014-02-09 04:00:00-06:00,41.811147073,-87.685520118,3,1,2,0 days 00:23:00
2014-02-09 04:01:00-06:00,41.773405326,-87.625143469,2,0,3,0 days 00:15:00
2014-02-09 04:05:00-06:00,41.923700791,-87.716079832,1,0,3,0 days 00:23:00
2014-02-09 04:10:00-06:00,41.898587577,-87.637249827,3,1,1,0 days 00:22:00
2014-02-09 04:15:00-06:00,41.723308994,-87.60813639700001,3,1,2,0 days 00:19:00
2014-02-09 04:15:00-06:00,41.87047082,-87.74377264399999,3,1,1,0 days 00:24:00
2014-02-09 04:24:00-06:00,41.768852233000004,-87.584415936,2,0,3,0 days 00:22:00
2014-02-09 04:27:00-06:00,41.77268916,-87.574025995,1,0,3,0 days 00:21:00
2014-02-09 04:30:00-06:00,41.657525882,-87.613573559,1,0,3,0 days 00:34:00
2014-02-09 04:30:00-06:00,41.793424441999996,-87.583554214,3,1,1,0 days 00:21:00
2014-02-09 04:30:00-06:00,41.761929489,-87.574962901,2,0,3,0 days 00:24:00
2014-02-09 04:30:00-06:00,41.757805848000004,-87.60049491,2,1,1,0 days 00:21:00
2014-02-09 04:30:00-06:00,41.989431234,-87.669550197,1,0,3,0 days 00:27:00
2014-02-09 04:50:00-06:00,41.918817288,-87.648534275,2,0,3,0 days 00:19:00
2014-02-09 04:55:00-06:00,41.909793281999995,-87.67655155,1,0,3,0 days 00:29:00
2014-02-09 05:00:00-06:00,41.847249375,-87.707555337,2,0,3,0 days 00:28:00
2014-02-09 05:00:00-06:00,41.939290467,-87.65895211899999,1,0,3,0 days 00:21:00
2014-02-09 05:00:00-06:00,41.901773627,-87.68945735,2,1,2,0 days 00:19:00
2014-02-09 05:00:00-06:00,41.939733907,-87.83371824,2,1,2,0 days 00:17:00
2014-02-09 05:00:00-06:00,41.935068662,-87.75534315799999,1,0,3,0 days 00:19:00
2014-02-09 05:00:00-06:00,41.863567228,-87.624068617,1,0,3,0 days 00:19:00
2014-02-09 05:00:00-06:00,41.760701648,-87.65278737,2,1,2,0 days 00:24:00
2014-02-09 05:03:00-06:00,41.978967148,-87.69265228200001,3,1,2,0 days 00:26:00
2014-02-09 05:15:00-06:00,41.850899287,-87.701547985,2,1,1,0 days 00:23:00
2014-02-09 05:27:00-06:00,41.664294511,-87.641455374,1,0,3,0 days 00:32:00
2014-02-09 05:30:00-06:00,41.879601631,-87.73911332600001,3,1,1,0 days 00:44:00
2014-02-09 05:45:00-06:00,41.869800814,-87.68367627,3,1,1,0 days 00:19:00
2014-02-09 05:53:00-06:00,41.893119413,-87.63924478700001,2,0,3,0 days 00:21:00
2014-02-09 06:00:00-06:00,41.784182475,-87.71861882299999,2,0,3,0 days 00:27:00
2014-02-09 06:00:00-06:00,42.016178363,-87.68047377100001,2,1,2,0 days 00:24:00
2014-02-09 06:30:00-06:00,41.697086882,-87.620840409,2,0,3,0 days 00:22:00
2014-02-09 06:35:00-06:00,41.809683886,-87.674816769,3,1,2,0 days 00:20:00
2014-02-09 06:45:00-06:00,41.953642041,-87.72827578100001,2,0,3,0 days 00:25:00
2014-02-09 07:00:00-06:00,41.738710871,-87.587257778,2,0,3,0 days 00:20:00
2014-02-09 07:00:00-06:00,41.851668408,-87.714280608,2,1,1,0 days 00:18:00
2014-02-09 07:00:00-06:00,41.937744722,-87.74089304,1,0,3,0 days 00:34:00
2014-02-09 07:00:00-06:00,41.845529295,-87.69865738799999,2,0,3,0 days 00:23:00
2014-02-09 07:00:00-06:00,41.783752323,-87.623086329,2,0,3,0 days 00:26:00
2014-02-09 07:40:00-06:00,41.848904355,-87.719798041,2,1,1,0 days 00:27:00
2014-02-09 07:54:00-06:00,42.022257128,-87.669540099,2,0,3,0 days 00:18:00
2014-02-09 07:58:00-06:00,41.746847069,-87.654417825,2,0,3,0 days 00:18:00
2014-02-09 08:00:00-06:00,41.683709152,-87.54012254700001,1,0,3,0 days 00:22:00
2014-02-09 08:00:00-06:00,42.00552183,-87.66224144799999,2,0,3,0 days 00:29:00
2014-02-09 08:00:00-06:00,41.842296132,-87.700072904,2,0,3,0 days 00:22:00
2014-02-09 08:00:00-06:00,41.859834107,-87.62081338,2,1,2,0 days 00:23:00
2014-02-09 08:00:00-06:00,42.01274088,-87.68890235,2,1,2,0 days 00:28:00
2014-02-09 08:00:00-06:00,41.745083371,-87.60137248299999,2,0,3,0 days 00:27:00
2014-02-09 08:00:00-06:00,41.682593065,-87.61582756700001,2,0,3,0 days 00:20:00
2014-02-09 08:00:00-06:00,41.926245815,-87.74504533,3,1,2,0 days 00:22:00
2014-02-09 08:00:00-06:00,41.692569761,-87.62439788200001,1,0,3,0 days 00:21:00
2014-02-09 08:03:00-06:00,41.791821346999996,-87.659671374,2,1,1,0 days 00:20:00
2014-02-09 08:21:00-06:00,41.747078609,-87.704758294,1,0,3,0 days 00:25:00
2014-02-09 08:25:00-06:00,41.808135931,-87.70316042600001,3,1,1,0 days 00:18:00
2014-02-09 08:30:00-06:00,41.762815645,-87.64556253399999,2,1,2,0 days 00:19:00
2014-02-09 08:43:00-06:00,41.93935335,-87.77720674700001,2,0,3,0 days 00:17:00
2014-02-09 08:44:00-06:00,41.978567831,-87.697334376,1,0,3,0 days 00:24:00
2014-02-09 08:45:00-06:00,41.872684031999995,-87.71379147200001,1,0,3,0 days 00:22:00
2014-02-09 08:45:00-06:00,41.854654108000005,-87.710210444,1,0,3,0 days 00:26:00
2014-02-09 08:45:00-06:00,41.750185415,-87.644029945,2,0,3,0 days 00:24:00
2014-02-09 08:55:00-06:00,41.809260794000004,-87.722410307,2,1,1,0 days 00:28:00
2014-02-09 08:56:00-06:00,41.88285803,-87.76659936200001,2,0,3,0 days 00:26:00
2014-02-09 08:59:00-06:00,41.883008896999996,-87.68513624799999,2,0,3,0 days 00:21:00
2014-02-09 09:00:00-06:00,41.746823018,-87.60262796200001,2,0,3,0 days 00:31:00
2014-02-09 09:00:00-06:00,41.878834755,-87.704357395,2,1,2,0 days 00:29:00
2014-02-09 09:00:00-06:00,41.895429461,-87.71962107899999,1,0,3,0 days 00:23:00
2014-02-09 09:00:00-06:00,41.885480696,-87.71434357700001,1,0,3,0 days 00:23:00
2014-02-09 09:00:00-06:00,41.825845167,-87.60442679299999,2,0,3,0 days 00:33:00
2014-02-09 09:00:00-06:00,41.688435911999996,-87.60711497700001,1,0,3,0 days 00:28:00
2014-02-09 09:00:00-06:00,41.938581442,-87.765830579,1,0,3,0 days 00:23:00
2014-02-09 09:00:00-06:00,41.744370771999996,-87.547899579,3,1,2,0 days 00:20:00
2014-02-09 09:00:00-06:00,41.962150217,-87.67750691100001,1,0,3,0 days 00:18:00
2014-02-09 09:00:00-06:00,41.815149536999996,-87.70251941,2,0,3,0 days 00:19:00
2014-02-09 09:00:00-06:00,41.745711828000005,-87.66817869399999,1,0,3,0 days 00:19:00
2014-02-09 09:00:00-06:00,41.967248118,-87.757681494,2,0,3,0 days 00:24:00
2014-02-09 09:00:00-06:00,41.74094002,-87.621110657,2,0,3,0 days 00:27:00
2014-02-09 09:00:00-06:00,41.99995275,-87.699707789,2,1,2,0 days 00:23:00
2014-02-09 09:00:00-06:00,41.878796866,-87.731600482,1,0,3,0 days 00:22:00
2014-02-09 09:00:00-06:00,41.930998239000004,-87.78599279299999,1,0,3,0 days 00:25:00
2014-02-09 09:00:00-06:00,41.938020384,-87.637420246,2,0,3,0 days 00:27:00
2014-02-09 09:00:00-06:00,41.784040536999996,-87.606858448,3,1,2,0 days 00:20:00
2014-02-09 09:00:00-06:00,41.940005143,-87.64756884,2,0,3,0 days 00:17:00
2014-02-09 09:10:00-06:00,41.843916158,-87.706240919,2,0,3,0 days 00:18:00
2014-02-09 09:16:00-06:00,41.932611499000004,-87.723307386,2,0,3,0 days 00:19:00
2014-02-09 09:16:00-06:00,41.894384712,-87.71262316299999,1,0,3,0 days 00:21:00
2014-02-09 09:30:00-06:00,41.798996235,-87.65013786700001,3,1,1,0 days 00:19:00
2014-02-09 09:30:00-06:00,41.811393748,-87.60311605700001,2,1,1,0 days 00:17:00
2014-02-09 09:40:00-06:00,41.790536192,-87.65393868299999,2,1,2,0 days 00:18:00
2014-02-09 09:51:00-06:00,41.722982242,-87.57536611,3,1,2,0 days 00:25:00
2014-02-09 10:00:00-06:00,41.872711856,-87.711830531,2,0,3,0 days 00:18:00
2014-02-09 10:00:00-06:00,41.682174523,-87.649354264,2,0,3,0 days 00:21:00
2014-02-09 10:00:00-06:00,41.883691561,-87.65091823600001,1,0,3,0 days 00:19:00
2014-02-09 10:00:00-06:00,41.919541685,-87.759694111,1,0,3,0 days 00:22:00
2014-02-09 10:00:00-06:00,41.866303448000004,-87.714264266,1,0,3,0 days 00:22:00
2014-02-09 10:00:00-06:00,41.866303171,-87.71421287,1,0,3,0 days 00:20:00
2014-02-09 10:00:00-06:00,41.866303171,-87.71421287,2,0,3,0 days 00:19:00
2014-02-09 10:00:00-06:00,41.850750616,-87.712531328,1,0,3,0 days 00:33:00
2014-02-09 10:00:00-06:00,41.943893401,-87.667567355,2,0,3,0 days 00:23:00
2014-02-09 10:00:00-06:00,41.872680424,-87.714140316,1,0,3,0 days 00:25:00
2014-02-09 10:00:00-06:00,41.866303448000004,-87.714264266,1,0,3,0 days 00:20:00
2014-02-09 10:00:00-06:00,41.866303448000004,-87.714264266,2,0,3,0 days 00:16:00
2014-02-09 10:00:00-06:00,41.882290481999995,-87.652049498,2,1,2,0 days 00:17:00
2014-02-09 10:00:00-06:00,41.796936816999995,-87.663446505,1,0,3,0 days 00:31:00
2014-02-09 10:00:00-06:00,41.77948577,-87.66342651,2,1,2,0 days 00:26:00
2014-02-09 10:00:00-06:00,41.866303448000004,-87.714264266,1,0,3,0 days 00:24:00
2014-02-09 10:00:00-06:00,41.975664719,-87.65984830200001,2,0,3,0 days 00:18:00
2014-02-09 10:05:00-06:00,41.982777739,-87.656591889,1,0,3,0 days 00:20:00
2014-02-09 10:08:00-06:00,41.871803616,-87.711850344,2,0,3,0 days 00:17:00
2014-02-09 10:09:00-06:00,41.74046027,-87.67168816,2,0,3,0 days 00:23:00
2014-02-09 10:10:00-06:00,41.885740288,-87.631590568,1,0,3,0 days 00:29:00
2014-02-09 10:10:00-06:00,41.795191528000004,-87.58815799799999,2,1,2,0 days 00:24:00
2014-02-09 10:30:00-06:00,41.769378793,-87.663942241,1,0,3,0 days 00:23:00
2014-02-09 10:30:00-06:00,41.721590004,-87.63363954100001,3,1,2,0 days 00:35:00
2014-02-09 10:30:00-06:00,41.680481664,-87.540099953,3,1,2,0 days 00:29:00
2014-02-09 10:30:00-06:00,41.747903314,-87.648814601,1,0,3,0 days 00:24:00
2014-02-09 10:30:00-06:00,41.774567352,-87.700585606,3,1,2,0 days 00:22:00
2014-02-09 10:45:00-06:00,41.907153315,-87.639680572,2,0,3,0 days 00:21:00
2014-02-09 10:45:00-06:00,41.747452921,-87.694999681,1,0,3,0 days 00:26:00
2014-02-09 10:48:00-06:00,41.877788135,-87.627667799,1,0,3,0 days 00:24:00
2014-02-09 10:50:00-06:00,41.756540419000004,-87.56147307399999,1,0,3,0 days 00:24:00
2014-02-09 10:50:00-06:00,41.863554906,-87.726313789,2,0,3,0 days 00:23:00
2014-02-09 10:55:00-06:00,41.746917111,-87.649568968,1,0,3,0 days 00:27:00
2014-02-09 10:56:00-06:00,41.817506771,-87.62305465600001,2,1,1,0 days 00:22:00
2014-02-09 11:00:00-06:00,41.926696186,-87.653653481,3,1,2,0 days 00:28:00
2014-02-09 11:00:00-06:00,41.773322713,-87.672538315,3,1,2,0 days 00:24:00
2014-02-09 11:00:00-06:00,41.952912432,-87.646860676,1,0,3,0 days 00:25:00
2014-02-09 11:00:00-06:00,41.893649131,-87.714125144,2,1,2,0 days 00:24:00
2014-02-09 11:05:00-06:00,41.748910598,-87.55284274600001,2,0,3,0 days 00:18:00
2014-02-09 11:05:00-06:00,41.684388036,-87.630063309,2,1,1,0 days 00:20:00
2014-02-09 11:05:00-06:00,41.652268611,-87.61723265799999,2,0,3,0 days 00:28:00
2014-02-09 11:09:00-06:00,41.781449701999996,-87.652986003,1,0,3,0 days 00:24:00
2014-02-09 11:10:00-06:00,41.867784669,-87.71058592899999,1,0,3,0 days 00:28:00
2014-02-09 11:10:00-06:00,41.794321756,-87.644004633,1,0,3,0 days 00:33:00
2014-02-09 11:11:00-06:00,41.745126764,-87.602584901,1,0,3,0 days 00:27:00
2014-02-09 11:25:00-06:00,41.710173418000004,-87.625984422,2,0,3,0 days 00:20:00
2014-02-09 11:27:00-06:00,41.757695515,-87.61386644299999,2,0,3,0 days 00:23:00
2014-02-09 11:30:00-06:00,41.754561546,-87.561438145,1,0,3,0 days 00:22:00
2014-02-09 11:30:00-06:00,41.863503829,-87.73120790899999,1,0,3,0 days 00:22:00
2014-02-09 11:30:00-06:00,41.778402881,-87.701900763,1,0,3,0 days 00:19:00
2014-02-09 11:30:00-06:00,41.883656549,-87.74906441200001,2,0,3,0 days 00:32:00
2014-02-09 11:30:00-06:00,41.688027513,-87.618135944,3,1,2,0 days 00:21:00
2014-02-09 11:30:00-06:00,41.908297831,-87.64335290700001,1,0,3,0 days 00:15:00
2014-02-09 11:30:00-06:00,41.786903343,-87.71937018700001,2,0,3,0 days 00:16:00
2014-02-09 11:30:00-06:00,41.931021592,-87.698817545,2,1,2,0 days 00:29:00
2014-02-09 11:35:00-06:00,41.90938704,-87.765016492,1,0,3,0 days 00:26:00
2014-02-09 11:41:00-06:00,41.925076902,-87.673855622,3,1,2,0 days 00:19:00
2014-02-09 11:43:00-06:00,41.816199824,-87.73468133700001,2,1,2,0 days 00:22:00
2014-02-09 11:45:00-06:00,41.893110413,-87.751754929,2,1,2,0 days 00:30:00
2014-02-09 11:45:00-06:00,41.90289569,-87.728773495,2,0,3,0 days 00:25:00
2014-02-09 11:46:00-06:00,41.741105817,-87.730139584,2,1,2,0 days 00:30:00
2014-02-09 11:50:00-06:00,41.783370006999995,-87.608449971,1,0,3,0 days 00:19:00
2014-02-09 11:51:00-06:00,41.747354169,-87.56131194700001,1,0,3,0 days 00:18:00
2014-02-09 11:52:00-06:00,41.789388964000004,-87.674173795,2,1,2,0 days 00:24:00
2014-02-09 11:55:00-06:00,41.750154295,-87.661008708,2,1,2,0 days 00:20:00
2014-02-09 12:00:00-06:00,41.883106296,-87.771888909,2,0,3,0 days 00:23:00
2014-02-09 12:00:00-06:00,41.853951386999995,-87.632565837,2,1,2,0 days 00:17:00
2014-02-09 12:00:00-06:00,41.893091908,-87.69357365399999,2,1,2,0 days 00:20:00
2014-02-09 12:00:00-06:00,41.686271921,-87.632517658,1,0,3,0 days 00:14:00
2014-02-09 12:00:00-06:00,41.932863716,-87.65386731299999,3,1,2,0 days 00:20:00
2014-02-09 12:00:00-06:00,41.722706838,-87.55591459700001,2,0,3,0 days 00:24:00
2014-02-09 12:00:00-06:00,41.742205151,-87.72007465600001,3,1,2,0 days 00:19:00
2014-02-09 12:00:00-06:00,41.919487572,-87.63678757299999,1,0,3,0 days 00:22:00
2014-02-09 12:00:00-06:00,41.936302199000004,-87.70997124200001,3,1,2,0 days 00:19:00
2014-02-09 12:10:00-06:00,41.954198496,-87.71988477299999,3,1,1,0 days 00:23:00
2014-02-09 12:10:00-06:00,41.866184642,-87.72437983799999,2,0,3,0 days 00:20:00
2014-02-09 12:12:00-06:00,41.778680696,-87.664197479,2,0,3,0 days 00:22:00
2014-02-09 12:15:00-06:00,41.772935266,-87.58140267600001,2,0,3,0 days 00:16:00
2014-02-09 12:20:00-06:00,41.836862046,-87.72590556700001,2,0,3,0 days 00:17:00
2014-02-09 12:20:00-06:00,41.881756669,-87.686445186,2,0,3,0 days 00:20:00
2014-02-09 12:20:00-06:00,41.717112134000004,-87.532869855,2,0,3,0 days 00:25:00
2014-02-09 12:30:00-06:00,41.670309601,-87.620268309,2,1,2,0 days 00:21:00
2014-02-09 12:30:00-06:00,41.791338642,-87.790321496,3,1,2,0 days 00:25:00
2014-02-09 12:30:00-06:00,41.809693341,-87.592138525,1,0,3,0 days 00:30:00
2014-02-09 12:30:00-06:00,41.681357737,-87.62061858700001,1,0,3,0 days 00:23:00
2014-02-09 12:30:00-06:00,41.880354393000005,-87.62773136700001,2,1,2,0 days 00:21:00
2014-02-09 12:38:00-06:00,41.760099352,-87.558150044,2,0,3,0 days 00:21:00
2014-02-09 12:40:00-06:00,41.885152204,-87.716025027,2,1,1,0 days 00:27:00
2014-02-09 12:45:00-06:00,41.877695995,-87.73047250299999,2,0,3,0 days 00:25:00
2014-02-09 12:45:00-06:00,41.99515124,-87.71342914799999,3,1,2,0 days 00:22:00
2014-02-09 12:45:00-06:00,41.862984112,-87.70388500600001,1,0,3,0 days 00:31:00
2014-02-09 12:50:00-06:00,41.899886709,-87.717683015,1,0,3,0 days 00:28:00
2014-02-09 12:50:00-06:00,41.914667382,-87.746015079,2,0,3,0 days 00:23:00
2014-02-09 12:50:00-06:00,41.914667382,-87.746015079,2,0,3,0 days 00:21:00
2014-02-09 12:50:00-06:00,41.765356327,-87.673547448,2,0,3,0 days 00:22:00
2014-02-09 12:50:00-06:00,41.761471749,-87.615195089,1,0,3,0 days 00:17:00
2014-02-09 12:54:00-06:00,41.834042232,-87.67436899100001,2,1,1,0 days 00:24:00
2014-02-09 12:54:00-06:00,41.689312209,-87.659050452,3,1,1,0 days 00:23:00
2014-02-09 13:00:00-06:00,41.771429553000004,-87.684647839,2,0,3,0 days 00:27:00
