Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-11-08 09:00:00-06:00,41.866416930999996,-87.704842587,2,0,3,0 days 00:21:00
2014-11-08 09:00:00-06:00,41.928371121,-87.642776501,3,1,2,0 days 00:20:00
2014-11-08 09:00:00-06:00,41.992356929,-87.68110719200001,1,0,3,0 days 00:19:00
2014-11-08 09:00:00-06:00,41.910989563,-87.677476122,1,0,3,0 days 00:18:00
2014-11-08 09:00:00-06:00,41.990944166,-87.775437326,2,0,3,0 days 00:22:00
2014-11-08 09:00:00-06:00,41.909588772,-87.748894125,3,1,2,0 days 00:19:00
2014-11-08 09:05:00-06:00,41.909407736999995,-87.76310227,2,0,3,0 days 00:22:00
2014-11-08 09:08:00-06:00,41.72887295,-87.573087804,2,0,3,0 days 00:15:00
2014-11-08 09:10:00-06:00,41.891768851,-87.622137022,1,0,3,0 days 00:24:00
2014-11-08 09:15:00-06:00,41.830954079,-87.63070322600001,3,1,1,0 days 00:26:00
2014-11-08 09:20:00-06:00,41.980669851,-87.656533296,1,0,3,0 days 00:23:00
2014-11-08 09:25:00-06:00,41.807004529000004,-87.619528441,2,0,3,0 days 00:20:00
2014-11-08 09:27:00-06:00,41.688007614,-87.642244782,2,0,3,0 days 00:24:00
2014-11-08 09:30:00-06:00,41.753084824,-87.562621255,2,0,3,0 days 00:29:00
2014-11-08 09:30:00-06:00,41.78144942,-87.65293834200001,3,1,2,0 days 00:23:00
2014-11-08 09:30:00-06:00,41.736732889,-87.54582362200001,2,1,2,0 days 00:21:00
2014-11-08 09:30:00-06:00,41.880555964,-87.64192187,1,0,3,0 days 00:27:00
2014-11-08 09:30:00-06:00,41.664163748,-87.640249043,2,0,3,0 days 00:25:00
2014-11-08 10:00:00-06:00,41.944357563000004,-87.647584688,2,1,2,0 days 00:26:00
2014-11-08 10:00:00-06:00,41.90255864,-87.671148692,3,1,2,0 days 00:20:00
2014-11-08 10:00:00-06:00,41.816785249,-87.665169316,3,1,2,0 days 00:20:00
2014-11-08 10:00:00-06:00,41.996562269,-87.722741169,2,0,3,0 days 00:26:00
2014-11-08 10:00:00-06:00,41.903168813,-87.678492886,2,0,3,0 days 00:24:00
2014-11-08 10:00:00-06:00,41.990451646,-87.80832316600001,2,0,3,0 days 00:21:00
2014-11-08 10:00:00-06:00,41.776192904,-87.613124484,2,0,3,0 days 00:22:00
2014-11-08 10:00:00-06:00,41.936541814,-87.642511945,2,1,2,0 days 00:20:00
2014-11-08 10:00:00-06:00,41.774260471999995,-87.62274746799999,3,1,2,0 days 00:26:00
2014-11-08 10:00:00-06:00,41.722133485,-87.59934358,3,1,2,0 days 00:22:00
2014-11-08 10:00:00-06:00,41.852192114,-87.67472963600001,1,0,3,0 days 00:20:00
2014-11-08 10:00:00-06:00,41.731951795,-87.63985420200001,1,0,3,0 days 00:22:00
2014-11-08 10:00:00-06:00,41.781203314,-87.61564959200001,1,0,3,0 days 00:33:00
2014-11-08 10:10:00-06:00,41.908074477,-87.726770227,1,0,3,0 days 00:18:00
2014-11-08 10:17:00-06:00,41.882482888,-87.626224371,2,0,3,0 days 00:21:00
2014-11-08 10:20:00-06:00,41.999693926999996,-87.68093661799999,1,0,3,0 days 00:18:00
2014-11-08 10:20:00-06:00,41.79121295,-87.664510866,2,1,1,0 days 00:25:00
2014-11-08 10:20:00-06:00,41.866202441,-87.723080029,2,0,3,0 days 00:17:00
2014-11-08 10:22:00-06:00,41.899886709,-87.717683015,2,0,3,0 days 00:18:00
2014-11-08 10:26:00-06:00,41.823330172,-87.699518716,2,0,3,0 days 00:23:00
2014-11-08 10:29:00-06:00,41.890777201,-87.75055308200001,2,0,3,0 days 00:23:00
2014-11-08 10:30:00-06:00,41.778767525999996,-87.683627986,2,1,2,0 days 00:15:00
2014-11-08 10:30:00-06:00,41.725415301,-87.564453971,2,0,3,0 days 00:21:00
2014-11-08 10:30:00-06:00,41.822767546,-87.695543601,3,1,2,0 days 00:17:00
2014-11-08 10:30:00-06:00,41.870927379,-87.726060463,1,0,3,0 days 00:33:00
2014-11-08 10:33:00-06:00,41.690416519,-87.681112787,3,1,1,0 days 00:15:00
2014-11-08 10:35:00-06:00,41.814056421,-87.599355143,1,0,3,0 days 00:24:00
2014-11-08 10:35:00-06:00,41.880237269,-87.765487839,2,0,3,0 days 00:23:00
2014-11-08 10:45:00-06:00,41.851204005,-87.716204726,2,0,3,0 days 00:21:00
2014-11-08 10:50:00-06:00,41.863980991,-87.708034665,1,0,3,0 days 00:29:00
2014-11-08 10:50:00-06:00,41.953485306,-87.74137594,3,1,2,0 days 00:26:00
2014-11-08 10:50:00-06:00,41.908074477,-87.726770227,2,0,3,0 days 00:25:00
2014-11-08 11:00:00-06:00,41.801122354,-87.68603186899999,2,0,3,0 days 00:21:00
2014-11-08 11:00:00-06:00,41.88188359,-87.722141319,2,0,3,0 days 00:31:00
2014-11-08 11:00:00-06:00,41.901161592,-87.753298129,2,0,3,0 days 00:29:00
2014-11-08 11:00:00-06:00,41.897895128,-87.624096605,3,1,2,0 days 00:27:00
2014-11-08 11:00:00-06:00,41.90131451,-87.725041634,3,1,2,0 days 00:21:00
2014-11-08 11:00:00-06:00,41.976290414,-87.905227221,2,1,2,0 days 00:26:00
2014-11-08 11:00:00-06:00,41.843726908,-87.65182384799999,3,1,2,0 days 00:20:00
2014-11-08 11:00:00-06:00,41.716236695999996,-87.564621985,3,1,2,0 days 00:19:00
2014-11-08 11:08:00-06:00,41.89248457,-87.721103701,2,0,3,0 days 00:21:00
2014-11-08 11:10:00-06:00,41.897195665,-87.758109018,1,0,3,0 days 00:25:00
2014-11-08 11:11:00-06:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:25:00
2014-11-08 11:22:00-06:00,41.766029424,-87.667492348,2,0,3,0 days 00:18:00
2014-11-08 11:25:00-06:00,41.926404100999996,-87.792881805,3,1,2,0 days 00:29:00
2014-11-08 11:25:00-06:00,41.881948193,-87.73387705799999,2,0,3,0 days 00:28:00
2014-11-08 11:26:00-06:00,41.735198791,-87.54302122700001,1,0,3,0 days 00:22:00
2014-11-08 11:30:00-06:00,41.850657231,-87.61288072299999,3,1,2,0 days 00:20:00
2014-11-08 11:30:00-06:00,41.908414070999996,-87.638509704,2,0,3,0 days 00:24:00
2014-11-08 11:30:00-06:00,41.909325275,-87.769745185,2,0,3,0 days 00:17:00
2014-11-08 11:30:00-06:00,41.880423235,-87.75110985799999,2,0,3,0 days 00:23:00
2014-11-08 11:30:00-06:00,41.878454608,-87.756349316,1,0,3,0 days 00:25:00
2014-11-08 11:30:00-06:00,41.908074477,-87.726770227,1,0,3,0 days 00:29:00
2014-11-08 11:30:00-06:00,41.829034139,-87.689893252,2,1,2,0 days 00:20:00
2014-11-08 11:30:00-06:00,41.764368298,-87.562871106,2,1,2,0 days 00:24:00
2014-11-08 11:35:00-06:00,41.89678965,-87.751056726,2,0,3,0 days 00:18:00
2014-11-08 11:45:00-06:00,41.919989843,-87.66214265,3,1,2,0 days 00:27:00
2014-11-08 11:45:00-06:00,41.846957764,-87.72738092,1,0,3,0 days 00:24:00
2014-11-08 11:49:00-06:00,41.892816145,-87.62419319799999,1,0,3,0 days 00:37:00
2014-11-08 11:50:00-06:00,41.79808819,-87.588381159,2,0,3,0 days 00:23:00
2014-11-08 11:50:00-06:00,41.962433321,-87.660980401,1,0,3,0 days 00:17:00
2014-11-08 11:51:00-06:00,41.889058596999995,-87.72346484799999,1,0,3,0 days 00:24:00
2014-11-08 12:00:00-06:00,41.786996174,-87.732778704,2,0,3,0 days 00:19:00
2014-11-08 12:00:00-06:00,41.955432142,-87.731574978,1,0,3,0 days 00:19:00
2014-11-08 12:00:00-06:00,41.663247673,-87.635801304,2,1,2,0 days 00:22:00
2014-11-08 12:00:00-06:00,41.944011604,-87.770156585,2,1,2,0 days 00:17:00
2014-11-08 12:00:00-06:00,41.947437675,-87.69488692700001,2,1,2,0 days 00:20:00
2014-11-08 12:00:00-06:00,41.965243999,-87.71938170899999,3,1,2,0 days 00:24:00
2014-11-08 12:00:00-06:00,41.749636955,-87.708903706,3,1,2,0 days 00:23:00
2014-11-08 12:00:00-06:00,41.749741563,-87.646442367,2,1,2,0 days 00:20:00
2014-11-08 12:00:00-06:00,41.878362906,-87.69444396700001,1,0,3,0 days 00:26:00
2014-11-08 12:00:00-06:00,41.900547979,-87.765598114,1,0,3,0 days 00:19:00
2014-11-08 12:00:00-06:00,41.882208281,-87.639693386,1,0,3,0 days 00:18:00
2014-11-08 12:00:00-06:00,41.78176815,-87.593083513,3,1,2,0 days 00:20:00
2014-11-08 12:00:00-06:00,41.897499013,-87.771153128,3,1,2,0 days 00:25:00
2014-11-08 12:10:00-06:00,41.711753053,-87.621363357,2,0,3,0 days 00:18:00
2014-11-08 12:10:00-06:00,41.908074477,-87.726770227,2,0,3,0 days 00:19:00
2014-11-08 12:20:00-06:00,41.913325324,-87.80591730100001,1,0,3,0 days 00:31:00
2014-11-08 12:20:00-06:00,41.885701927,-87.641095181,2,1,1,0 days 00:18:00
2014-11-08 12:30:00-06:00,41.759350571,-87.62316854299999,2,0,3,0 days 00:30:00
2014-11-08 12:30:00-06:00,41.902576214,-87.732214795,1,0,3,0 days 00:23:00
2014-11-08 12:30:00-06:00,41.752866125,-87.578455893,2,1,2,0 days 00:25:00
2014-11-08 12:30:00-06:00,41.856990067,-87.659758738,1,0,3,0 days 00:22:00
2014-11-08 12:30:00-06:00,41.904492917,-87.677292819,3,1,2,0 days 00:14:00
2014-11-08 12:30:00-06:00,41.765718456,-87.614960789,2,0,3,0 days 00:25:00
2014-11-08 12:30:00-06:00,41.706254171,-87.603977427,1,0,3,0 days 00:27:00
2014-11-08 12:33:00-06:00,41.786106123,-87.66314859200001,2,0,3,0 days 00:19:00
2014-11-08 12:35:00-06:00,41.748843527,-87.60880554299999,1,0,3,0 days 00:25:00
2014-11-08 12:35:00-06:00,41.775758319,-87.60947421799999,1,0,3,0 days 00:18:00
2014-11-08 12:40:00-06:00,41.746942097,-87.600211715,1,0,3,0 days 00:25:00
2014-11-08 12:45:00-06:00,41.739265865,-87.604893749,3,1,2,0 days 00:18:00
2014-11-08 12:45:00-06:00,41.906507389,-87.639055705,1,0,3,0 days 00:22:00
2014-11-08 12:46:00-06:00,41.756658247,-87.56390158,1,0,3,0 days 00:27:00
2014-11-08 12:47:00-06:00,41.883500186999996,-87.627876698,3,1,2,0 days 00:33:00
2014-11-08 12:50:00-06:00,41.837982363,-87.712174018,1,0,3,0 days 00:16:00
2014-11-08 12:55:00-06:00,41.698163298000004,-87.615650861,1,0,3,0 days 00:15:00
2014-11-08 12:55:00-06:00,41.809076037,-87.634184891,1,0,3,0 days 00:21:00
2014-11-08 13:00:00-06:00,41.939544705,-87.72458654399999,2,1,2,0 days 00:24:00
2014-11-08 13:00:00-06:00,41.785062351,-87.643517161,3,1,2,0 days 00:20:00
2014-11-08 13:00:00-06:00,42.015630436,-87.702724247,2,0,3,0 days 00:22:00
2014-11-08 13:00:00-06:00,41.872820671,-87.701596513,2,1,2,0 days 00:22:00
